12411-03-03: Bevölkerung nach Geschlecht, Nationalität und Altersgruppen bis 90+ (Stand  31.12.)
Gebietsschlüssel;Gebietseinheit;Zeit;Alter von ... bis unter ... Jahren;Bevölkerung 1);Bevölkerung 1);Bevölkerung 1);Bevölkerung 1);Bevölkerung 1);Bevölkerung 1);Bevölkerung 1);Bevölkerung 1);Bevölkerung 1)
04011511;Burg-Grambke (Ortsteil);2000-12-31;40 - 45;539;285;254;497;263;234;42;22;20
04011511;Burg-Grambke (Ortsteil);2000-12-31;45 - 50;485;251;234;447;231;216;38;20;18
04011511;Burg-Grambke (Ortsteil);2000-12-31;50 - 55;493;249;244;457;235;222;36;14;22
04011511;Burg-Grambke (Ortsteil);2000-12-31;55 - 60;497;252;245;467;236;231;30;16;14
04011511;Burg-Grambke (Ortsteil);2000-12-31;60 - 65;575;291;284;556;277;279;19;14;5
04011511;Burg-Grambke (Ortsteil);2000-12-31;65 - 70;348;166;182;334;157;177;14;9;5
04011511;Burg-Grambke (Ortsteil);2000-12-31;70 - 75;342;144;198;332;141;191;10;3;7
04011511;Burg-Grambke (Ortsteil);2000-12-31;75 - 80;232;72;160;224;71;153;8;1;7
04011511;Burg-Grambke (Ortsteil);2000-12-31;80 - 85;129;44;85;127;43;84;2;1;1
04011511;Burg-Grambke (Ortsteil);2000-12-31;85 - 90;113;33;80;112;33;79;1;0;1
04011511;Burg-Grambke (Ortsteil);2000-12-31;90 und mehr;61;13;48;58;12;46;3;1;2
04011511;Burg-Grambke (Ortsteil);2000-12-31;Insgesamt;7067;3474;3593;6374;3119;3255;693;355;338
04011512;Werderland (Ortsteil);2000-12-31;unter 3;5;2;3;5;2;3;0;0;0
04011512;Werderland (Ortsteil);2000-12-31;3 - 6;11;5;6;11;5;6;0;0;0
04011512;Werderland (Ortsteil);2000-12-31;6 - 10;21;13;8;21;13;8;0;0;0
04011512;Werderland (Ortsteil);2000-12-31;10 - 15;14;8;6;14;8;6;0;0;0
04011512;Werderland (Ortsteil);2000-12-31;15 - 18;12;6;6;12;6;6;0;0;0
04011512;Werderland (Ortsteil);2000-12-31;18 - 20;9;6;3;9;6;3;0;0;0
04011512;Werderland (Ortsteil);2000-12-31;20 - 25;11;6;5;11;6;5;0;0;0
04011512;Werderland (Ortsteil);2000-12-31;25 - 30;26;11;15;25;10;15;1;1;0
04011512;Werderland (Ortsteil);2000-12-31;30 - 35;36;19;17;36;19;17;0;0;0
04011512;Werderland (Ortsteil);2000-12-31;35 - 40;34;15;19;34;15;19;0;0;0
04011512;Werderland (Ortsteil);2000-12-31;40 - 45;34;24;10;33;23;10;1;1;0
04011512;Werderland (Ortsteil);2000-12-31;45 - 50;25;17;8;24;17;7;1;0;1
04011512;Werderland (Ortsteil);2000-12-31;50 - 55;23;12;11;23;12;11;0;0;0
04011512;Werderland (Ortsteil);2000-12-31;55 - 60;22;10;12;22;10;12;0;0;0
04011512;Werderland (Ortsteil);2000-12-31;60 - 65;30;15;15;30;15;15;0;0;0
04011512;Werderland (Ortsteil);2000-12-31;65 - 70;29;18;11;28;17;11;1;1;0
04011512;Werderland (Ortsteil);2000-12-31;70 - 75;11;4;7;11;4;7;0;0;0
04011512;Werderland (Ortsteil);2000-12-31;75 - 80;8;2;6;8;2;6;0;0;0
04011512;Werderland (Ortsteil);2000-12-31;80 - 85;7;1;6;7;1;6;0;0;0
04011512;Werderland (Ortsteil);2000-12-31;85 - 90;10;1;9;10;1;9;0;0;0
04011512;Werderland (Ortsteil);2000-12-31;90 und mehr;5;0;5;5;0;5;0;0;0
04011512;Werderland (Ortsteil);2000-12-31;Insgesamt;383;195;188;379;192;187;4;3;1
04011513;Burgdamm (Ortsteil);2000-12-31;unter 3;322;184;138;277;156;121;45;28;17
04011513;Burgdamm (Ortsteil);2000-12-31;3 - 6;325;159;166;267;126;141;58;33;25
04011513;Burgdamm (Ortsteil);2000-12-31;6 - 10;483;243;240;415;214;201;68;29;39
04011513;Burgdamm (Ortsteil);2000-12-31;10 - 15;632;306;326;560;271;289;72;35;37
04011513;Burgdamm (Ortsteil);2000-12-31;15 - 18;347;190;157;308;169;139;39;21;18
04011513;Burgdamm (Ortsteil);2000-12-31;18 - 20;257;110;147;219;89;130;38;21;17
04011513;Burgdamm (Ortsteil);2000-12-31;20 - 25;632;342;290;530;291;239;102;51;51
04011513;Burgdamm (Ortsteil);2000-12-31;25 - 30;635;310;325;503;242;261;132;68;64
04011513;Burgdamm (Ortsteil);2000-12-31;30 - 35;806;432;374;669;371;298;137;61;76
04011513;Burgdamm (Ortsteil);2000-12-31;35 - 40;863;431;432;758;373;385;105;58;47
04011513;Burgdamm (Ortsteil);2000-12-31;40 - 45;812;402;410;737;360;377;75;42;33
04011513;Burgdamm (Ortsteil);2000-12-31;45 - 50;737;363;374;673;330;343;64;33;31
04011513;Burgdamm (Ortsteil);2000-12-31;50 - 55;688;363;325;637;335;302;51;28;23
04011513;Burgdamm (Ortsteil);2000-12-31;55 - 60;624;294;330;576;270;306;48;24;24
04011513;Burgdamm (Ortsteil);2000-12-31;60 - 65;896;411;485;848;381;467;48;30;18
04011513;Burgdamm (Ortsteil);2000-12-31;65 - 70;716;317;399;682;304;378;34;13;21
04011513;Burgdamm (Ortsteil);2000-12-31;70 - 75;609;265;344;582;256;326;27;9;18
04011513;Burgdamm (Ortsteil);2000-12-31;75 - 80;377;126;251;373;124;249;4;2;2
04011513;Burgdamm (Ortsteil);2000-12-31;80 - 85;202;62;140;197;60;137;5;2;3
04011513;Burgdamm (Ortsteil);2000-12-31;85 - 90;111;39;72;105;36;69;6;3;3
04011513;Burgdamm (Ortsteil);2000-12-31;90 und mehr;52;19;33;48;17;31;4;2;2
04011513;Burgdamm (Ortsteil);2000-12-31;Insgesamt;11126;5368;5758;9964;4775;5189;1162;593;569
04011514;Lesum (Ortsteil);2000-12-31;unter 3;209;100;109;179;89;90;30;11;19
04011514;Lesum (Ortsteil);2000-12-31;3 - 6;252;125;127;220;106;114;32;19;13
04011514;Lesum (Ortsteil);2000-12-31;6 - 10;319;154;165;279;136;143;40;18;22
04011514;Lesum (Ortsteil);2000-12-31;10 - 15;456;239;217;410;209;201;46;30;16
04011514;Lesum (Ortsteil);2000-12-31;15 - 18;323;179;144;268;135;133;55;44;11
04011514;Lesum (Ortsteil);2000-12-31;18 - 20;227;136;91;180;94;86;47;42;5
04011514;Lesum (Ortsteil);2000-12-31;20 - 25;465;253;212;364;181;183;101;72;29
04011514;Lesum (Ortsteil);2000-12-31;25 - 30;481;251;230;392;193;199;89;58;31
04011514;Lesum (Ortsteil);2000-12-31;30 - 35;678;337;341;604;293;311;74;44;30
04011514;Lesum (Ortsteil);2000-12-31;35 - 40;717;374;343;653;330;323;64;44;20
04011514;Lesum (Ortsteil);2000-12-31;40 - 45;677;329;348;625;301;324;52;28;24
04011514;Lesum (Ortsteil);2000-12-31;45 - 50;637;299;338;591;276;315;46;23;23
04011514;Lesum (Ortsteil);2000-12-31;50 - 55;596;301;295;563;285;278;33;16;17
04011514;Lesum (Ortsteil);2000-12-31;55 - 60;618;294;324;599;283;316;19;11;8
04011514;Lesum (Ortsteil);2000-12-31;60 - 65;740;369;371;731;362;369;9;7;2
04011514;Lesum (Ortsteil);2000-12-31;65 - 70;513;223;290;508;222;286;5;1;4
04011514;Lesum (Ortsteil);2000-12-31;70 - 75;515;218;297;512;216;296;3;2;1
04011514;Lesum (Ortsteil);2000-12-31;75 - 80;461;151;310;453;150;303;8;1;7
04011514;Lesum (Ortsteil);2000-12-31;80 - 85;249;77;172;249;77;172;0;0;0
04011514;Lesum (Ortsteil);2000-12-31;85 - 90;216;49;167;213;49;164;3;0;3
04011514;Lesum (Ortsteil);2000-12-31;90 und mehr;115;20;95;114;20;94;1;0;1
04011514;Lesum (Ortsteil);2000-12-31;Insgesamt;9464;4478;4986;8707;4007;4700;757;471;286
04011515;St  Magnus (Ortsteil);2000-12-31;unter 3;139;74;65;135;71;64;4;3;1
04011515;St  Magnus (Ortsteil);2000-12-31;3 - 6;146;78;68;137;74;63;9;4;5
04011515;St  Magnus (Ortsteil);2000-12-31;6 - 10;209;123;86;200;118;82;9;5;4
04011515;St  Magnus (Ortsteil);2000-12-31;10 - 15;274;147;127;259;137;122;15;10;5
04011515;St  Magnus (Ortsteil);2000-12-31;15 - 18;145;73;72;132;68;64;13;5;8
04011515;St  Magnus (Ortsteil);2000-12-31;18 - 20;108;60;48;97;55;42;11;5;6
04011515;St  Magnus (Ortsteil);2000-12-31;20 - 25;228;130;98;201;114;87;27;16;11
04011515;St  Magnus (Ortsteil);2000-12-31;25 - 30;274;128;146;247;113;134;27;15;12
04011515;St  Magnus (Ortsteil);2000-12-31;30 - 35;427;219;208;405;206;199;22;13;9
04011515;St  Magnus (Ortsteil);2000-12-31;35 - 40;442;210;232;422;203;219;20;7;13
04011515;St  Magnus (Ortsteil);2000-12-31;40 - 45;405;200;205;382;188;194;23;12;11
04011515;St  Magnus (Ortsteil);2000-12-31;45 - 50;414;201;213;383;188;195;31;13;18
04011515;St  Magnus (Ortsteil);2000-12-31;50 - 55;433;205;228;397;189;208;36;16;20
04011515;St  Magnus (Ortsteil);2000-12-31;55 - 60;445;216;229;425;208;217;20;8;12
04011515;St  Magnus (Ortsteil);2000-12-31;60 - 65;527;258;269;516;249;267;11;9;2
04011515;St  Magnus (Ortsteil);2000-12-31;65 - 70;309;145;164;302;142;160;7;3;4
04011515;St  Magnus (Ortsteil);2000-12-31;70 - 75;301;130;171;296;129;167;5;1;4
04011515;St  Magnus (Ortsteil);2000-12-31;75 - 80;294;97;197;290;96;194;4;1;3
04011515;St  Magnus (Ortsteil);2000-12-31;80 - 85;185;42;143;180;41;139;5;1;4
04011515;St  Magnus (Ortsteil);2000-12-31;85 - 90;187;51;136;184;50;134;3;1;2
04011515;St  Magnus (Ortsteil);2000-12-31;90 und mehr;108;18;90;107;18;89;1;0;1
04011515;St  Magnus (Ortsteil);2000-12-31;Insgesamt;6000;2805;3195;5697;2657;3040;303;148;155
0401152;Vegesack (Stadtteil);2000-12-31;unter 3;880;416;464;745;350;395;135;66;69
0401152;Vegesack (Stadtteil);2000-12-31;3 - 6;977;512;465;816;429;387;161;83;78
0401152;Vegesack (Stadtteil);2000-12-31;6 - 10;1335;702;633;1125;597;528;210;105;105
0401152;Vegesack (Stadtteil);2000-12-31;10 - 15;1784;859;925;1515;735;780;269;124;145
0401152;Vegesack (Stadtteil);2000-12-31;15 - 18;963;489;474;792;402;390;171;87;84
0401152;Vegesack (Stadtteil);2000-12-31;18 - 20;698;347;351;578;281;297;120;66;54
0401152;Vegesack (Stadtteil);2000-12-31;20 - 25;1615;813;802;1275;640;635;340;173;167
0401152;Vegesack (Stadtteil);2000-12-31;25 - 30;1829;971;858;1397;732;665;432;239;193
0401152;Vegesack (Stadtteil);2000-12-31;30 - 35;2561;1321;1240;2203;1124;1079;358;197;161
0401152;Vegesack (Stadtteil);2000-12-31;35 - 40;2822;1433;1389;2543;1277;1266;279;156;123
0401152;Vegesack (Stadtteil);2000-12-31;40 - 45;2437;1219;1218;2214;1106;1108;223;113;110
0401152;Vegesack (Stadtteil);2000-12-31;45 - 50;2115;1032;1083;1906;943;963;209;89;120
0401152;Vegesack (Stadtteil);2000-12-31;50 - 55;2234;1152;1082;1961;1019;942;273;133;140
0401152;Vegesack (Stadtteil);2000-12-31;55 - 60;2322;1148;1174;2097;1014;1083;225;134;91
0401152;Vegesack (Stadtteil);2000-12-31;60 - 65;2615;1277;1338;2450;1177;1273;165;100;65
0401152;Vegesack (Stadtteil);2000-12-31;65 - 70;1977;919;1058;1876;854;1022;101;65;36
0401152;Vegesack (Stadtteil);2000-12-31;70 - 75;1743;702;1041;1694;679;1015;49;23;26
0401152;Vegesack (Stadtteil);2000-12-31;75 - 80;1510;530;980;1486;520;966;24;10;14
0401152;Vegesack (Stadtteil);2000-12-31;80 - 85;836;275;561;819;272;547;17;3;14
0401152;Vegesack (Stadtteil);2000-12-31;85 - 90;640;178;462;619;171;448;21;7;14
0401152;Vegesack (Stadtteil);2000-12-31;90 und mehr;297;85;212;279;79;200;18;6;12
0401152;Vegesack (Stadtteil);2000-12-31;Insgesamt;34190;16380;17810;30390;14401;15989;3800;1979;1821
04011521;Vegesack (Ortsteil);2000-12-31;unter 3;147;73;74;124;64;60;23;9;14
04011521;Vegesack (Ortsteil);2000-12-31;3 - 6;169;87;82;138;70;68;31;17;14
04011521;Vegesack (Ortsteil);2000-12-31;6 - 10;223;110;113;190;97;93;33;13;20
04011521;Vegesack (Ortsteil);2000-12-31;10 - 15;328;158;170;280;139;141;48;19;29
04011521;Vegesack (Ortsteil);2000-12-31;15 - 18;191;98;93;160;77;83;31;21;10
04011521;Vegesack (Ortsteil);2000-12-31;18 - 20;138;74;64;128;68;60;10;6;4
04011521;Vegesack (Ortsteil);2000-12-31;20 - 25;324;155;169;258;125;133;66;30;36
04011521;Vegesack (Ortsteil);2000-12-31;25 - 30;410;197;213;321;154;167;89;43;46
04011521;Vegesack (Ortsteil);2000-12-31;30 - 35;544;295;249;474;255;219;70;40;30
04011521;Vegesack (Ortsteil);2000-12-31;35 - 40;552;284;268;501;253;248;51;31;20
04011521;Vegesack (Ortsteil);2000-12-31;40 - 45;486;232;254;436;209;227;50;23;27
04011521;Vegesack (Ortsteil);2000-12-31;45 - 50;421;206;215;383;186;197;38;20;18
04011521;Vegesack (Ortsteil);2000-12-31;50 - 55;435;220;215;397;200;197;38;20;18
04011521;Vegesack (Ortsteil);2000-12-31;55 - 60;455;223;232;419;204;215;36;19;17
04011521;Vegesack (Ortsteil);2000-12-31;60 - 65;453;210;243;420;191;229;33;19;14
04011521;Vegesack (Ortsteil);2000-12-31;65 - 70;357;169;188;338;157;181;19;12;7
04011521;Vegesack (Ortsteil);2000-12-31;70 - 75;297;114;183;286;109;177;11;5;6
04011521;Vegesack (Ortsteil);2000-12-31;75 - 80;340;110;230;334;104;230;6;6;0
04011521;Vegesack (Ortsteil);2000-12-31;80 - 85;185;67;118;184;66;118;1;1;0
04011521;Vegesack (Ortsteil);2000-12-31;85 - 90;145;34;111;144;34;110;1;0;1
04011521;Vegesack (Ortsteil);2000-12-31;90 und mehr;62;16;46;54;15;39;8;1;7
04011521;Vegesack (Ortsteil);2000-12-31;Insgesamt;6662;3132;3530;5969;2777;3192;693;355;338
04011522;Grohn (Ortsteil);2000-12-31;unter 3;170;79;91;123;53;70;47;26;21
04011522;Grohn (Ortsteil);2000-12-31;3 - 6;174;92;82;114;66;48;60;26;34
04011522;Grohn (Ortsteil);2000-12-31;6 - 10;246;136;110;164;95;69;82;41;41
04011522;Grohn (Ortsteil);2000-12-31;10 - 15;353;174;179;246;117;129;107;57;50
04011522;Grohn (Ortsteil);2000-12-31;15 - 18;203;112;91;143;80;63;60;32;28
04011522;Grohn (Ortsteil);2000-12-31;18 - 20;131;63;68;98;47;51;33;16;17
04011522;Grohn (Ortsteil);2000-12-31;20 - 25;268;148;120;191;103;88;77;45;32
04011522;Grohn (Ortsteil);2000-12-31;25 - 30;255;156;99;170;107;63;85;49;36
04011522;Grohn (Ortsteil);2000-12-31;30 - 35;354;179;175;276;135;141;78;44;34
04011522;Grohn (Ortsteil);2000-12-31;35 - 40;445;223;222;380;194;186;65;29;36
04011522;Grohn (Ortsteil);2000-12-31;40 - 45;376;189;187;322;160;162;54;29;25
04011522;Grohn (Ortsteil);2000-12-31;45 - 50;337;159;178;278;129;149;59;30;29
04011522;Grohn (Ortsteil);2000-12-31;50 - 55;361;195;166;299;170;129;62;25;37
04011522;Grohn (Ortsteil);2000-12-31;55 - 60;362;185;177;317;158;159;45;27;18
04011522;Grohn (Ortsteil);2000-12-31;60 - 65;431;214;217;391;192;199;40;22;18
04011522;Grohn (Ortsteil);2000-12-31;65 - 70;270;127;143;234;107;127;36;20;16
04011522;Grohn (Ortsteil);2000-12-31;70 - 75;222;90;132;201;79;122;21;11;10
04011522;Grohn (Ortsteil);2000-12-31;75 - 80;174;55;119;166;54;112;8;1;7
04011522;Grohn (Ortsteil);2000-12-31;80 - 85;115;31;84;107;30;77;8;1;7
04011522;Grohn (Ortsteil);2000-12-31;85 - 90;94;31;63;85;29;56;9;2;7
04011522;Grohn (Ortsteil);2000-12-31;90 und mehr;47;15;32;44;13;31;3;2;1
04011522;Grohn (Ortsteil);2000-12-31;Insgesamt;5388;2653;2735;4349;2118;2231;1039;535;504
04011523;Schönebeck (Ortsteil);2000-12-31;unter 3;144;67;77;142;65;77;2;2;0
04011523;Schönebeck (Ortsteil);2000-12-31;3 - 6;170;93;77;163;91;72;7;2;5
04011523;Schönebeck (Ortsteil);2000-12-31;6 - 10;241;125;116;226;116;110;15;9;6
04011523;Schönebeck (Ortsteil);2000-12-31;10 - 15;322;147;175;297;137;160;25;10;15
04011523;Schönebeck (Ortsteil);2000-12-31;15 - 18;177;87;90;165;82;83;12;5;7
04011523;Schönebeck (Ortsteil);2000-12-31;18 - 20;110;52;58;106;51;55;4;1;3
04011523;Schönebeck (Ortsteil);2000-12-31;20 - 25;236;129;107;215;120;95;21;9;12
04011523;Schönebeck (Ortsteil);2000-12-31;25 - 30;221;120;101;190;104;86;31;16;15
04011523;Schönebeck (Ortsteil);2000-12-31;30 - 35;368;188;180;348;175;173;20;13;7
04011523;Schönebeck (Ortsteil);2000-12-31;35 - 40;452;220;232;427;209;218;25;11;14
04011523;Schönebeck (Ortsteil);2000-12-31;40 - 45;400;194;206;378;180;198;22;14;8
04011523;Schönebeck (Ortsteil);2000-12-31;45 - 50;343;176;167;322;166;156;21;10;11
04011523;Schönebeck (Ortsteil);2000-12-31;50 - 55;400;196;204;378;186;192;22;10;12
04011523;Schönebeck (Ortsteil);2000-12-31;55 - 60;405;179;226;392;173;219;13;6;7
04011523;Schönebeck (Ortsteil);2000-12-31;60 - 65;491;245;246;484;241;243;7;4;3
04011523;Schönebeck (Ortsteil);2000-12-31;65 - 70;354;166;188;351;166;185;3;0;3
04011523;Schönebeck (Ortsteil);2000-12-31;70 - 75;313;138;175;311;136;175;2;2;0
04011523;Schönebeck (Ortsteil);2000-12-31;75 - 80;241;87;154;235;85;150;6;2;4
04011523;Schönebeck (Ortsteil);2000-12-31;80 - 85;146;46;100;144;46;98;2;0;2
04011523;Schönebeck (Ortsteil);2000-12-31;85 - 90;103;37;66;102;37;65;1;0;1
04011523;Schönebeck (Ortsteil);2000-12-31;90 und mehr;63;18;45;61;17;44;2;1;1
04011523;Schönebeck (Ortsteil);2000-12-31;Insgesamt;5700;2710;2990;5437;2583;2854;263;127;136
04011524;Aumund-Hammersbeck (Ortsteil);2000-12-31;unter 3;205;100;105;173;87;86;32;13;19
04011524;Aumund-Hammersbeck (Ortsteil);2000-12-31;3 - 6;255;142;113;222;119;103;33;23;10
04011524;Aumund-Hammersbeck (Ortsteil);2000-12-31;6 - 10;350;183;167;296;153;143;54;30;24
04011524;Aumund-Hammersbeck (Ortsteil);2000-12-31;10 - 15;455;211;244;399;187;212;56;24;32
04011524;Aumund-Hammersbeck (Ortsteil);2000-12-31;15 - 18;214;107;107;176;92;84;38;15;23
04011524;Aumund-Hammersbeck (Ortsteil);2000-12-31;18 - 20;165;84;81;121;56;65;44;28;16
04011524;Aumund-Hammersbeck (Ortsteil);2000-12-31;20 - 25;396;185;211;290;132;158;106;53;53
04011524;Aumund-Hammersbeck (Ortsteil);2000-12-31;25 - 30;406;210;196;291;143;148;115;67;48
04011524;Aumund-Hammersbeck (Ortsteil);2000-12-31;30 - 35;586;298;288;493;247;246;93;51;42
04011524;Aumund-Hammersbeck (Ortsteil);2000-12-31;35 - 40;680;338;342;615;303;312;65;35;30
04011524;Aumund-Hammersbeck (Ortsteil);2000-12-31;40 - 45;591;291;300;540;270;270;51;21;30
04011524;Aumund-Hammersbeck (Ortsteil);2000-12-31;45 - 50;533;236;297;481;223;258;52;13;39
04011524;Aumund-Hammersbeck (Ortsteil);2000-12-31;50 - 55;527;289;238;440;243;197;87;46;41
04011524;Aumund-Hammersbeck (Ortsteil);2000-12-31;55 - 60;568;288;280;496;247;249;72;41;31
04011524;Aumund-Hammersbeck (Ortsteil);2000-12-31;60 - 65;614;307;307;572;282;290;42;25;17
04011524;Aumund-Hammersbeck (Ortsteil);2000-12-31;65 - 70;501;227;274;481;212;269;20;15;5
04011524;Aumund-Hammersbeck (Ortsteil);2000-12-31;70 - 75;410;162;248;402;161;241;8;1;7
04011524;Aumund-Hammersbeck (Ortsteil);2000-12-31;75 - 80;317;130;187;315;130;185;2;0;2
04011524;Aumund-Hammersbeck (Ortsteil);2000-12-31;80 - 85;153;52;101;150;52;98;3;0;3
04011524;Aumund-Hammersbeck (Ortsteil);2000-12-31;85 - 90;135;38;97;129;33;96;6;5;1
04011524;Aumund-Hammersbeck (Ortsteil);2000-12-31;90 und mehr;57;18;39;55;18;37;2;0;2
04011524;Aumund-Hammersbeck (Ortsteil);2000-12-31;Insgesamt;8118;3896;4222;7137;3390;3747;981;506;475
04011525;Fähr-Lobbendorf (Ortsteil);2000-12-31;unter 3;214;97;117;183;81;102;31;16;15
04011525;Fähr-Lobbendorf (Ortsteil);2000-12-31;3 - 6;209;98;111;179;83;96;30;15;15
04011525;Fähr-Lobbendorf (Ortsteil);2000-12-31;6 - 10;275;148;127;249;136;113;26;12;14
04011525;Fähr-Lobbendorf (Ortsteil);2000-12-31;10 - 15;326;169;157;293;155;138;33;14;19
04011525;Fähr-Lobbendorf (Ortsteil);2000-12-31;15 - 18;178;85;93;148;71;77;30;14;16
04011525;Fähr-Lobbendorf (Ortsteil);2000-12-31;18 - 20;154;74;80;125;59;66;29;15;14
04011525;Fähr-Lobbendorf (Ortsteil);2000-12-31;20 - 25;391;196;195;321;160;161;70;36;34
04011525;Fähr-Lobbendorf (Ortsteil);2000-12-31;25 - 30;537;288;249;425;224;201;112;64;48
04011525;Fähr-Lobbendorf (Ortsteil);2000-12-31;30 - 35;709;361;348;612;312;300;97;49;48
04011525;Fähr-Lobbendorf (Ortsteil);2000-12-31;35 - 40;693;368;325;620;318;302;73;50;23
04011525;Fähr-Lobbendorf (Ortsteil);2000-12-31;40 - 45;584;313;271;538;287;251;46;26;20
04011525;Fähr-Lobbendorf (Ortsteil);2000-12-31;45 - 50;481;255;226;442;239;203;39;16;23
04011525;Fähr-Lobbendorf (Ortsteil);2000-12-31;50 - 55;511;252;259;447;220;227;64;32;32
04011525;Fähr-Lobbendorf (Ortsteil);2000-12-31;55 - 60;532;273;259;473;232;241;59;41;18
04011525;Fähr-Lobbendorf (Ortsteil);2000-12-31;60 - 65;626;301;325;583;271;312;43;30;13
04011525;Fähr-Lobbendorf (Ortsteil);2000-12-31;65 - 70;495;230;265;472;212;260;23;18;5
04011525;Fähr-Lobbendorf (Ortsteil);2000-12-31;70 - 75;501;198;303;494;194;300;7;4;3
04011525;Fähr-Lobbendorf (Ortsteil);2000-12-31;75 - 80;438;148;290;436;147;289;2;1;1
04011525;Fähr-Lobbendorf (Ortsteil);2000-12-31;80 - 85;237;79;158;234;78;156;3;1;2
04011525;Fähr-Lobbendorf (Ortsteil);2000-12-31;85 - 90;163;38;125;159;38;121;4;0;4
04011525;Fähr-Lobbendorf (Ortsteil);2000-12-31;90 und mehr;68;18;50;65;16;49;3;2;1
04011525;Fähr-Lobbendorf (Ortsteil);2000-12-31;Insgesamt;8322;3989;4333;7498;3533;3965;824;456;368
0401153;Blumenthal (Stadtteil);2000-12-31;unter 3;970;496;474;781;402;379;189;94;95
0401153;Blumenthal (Stadtteil);2000-12-31;3 - 6;1076;544;532;848;434;414;228;110;118
0401153;Blumenthal (Stadtteil);2000-12-31;6 - 10;1550;820;730;1243;661;582;307;159;148
0401153;Blumenthal (Stadtteil);2000-12-31;10 - 15;1990;1019;971;1617;817;800;373;202;171
0401153;Blumenthal (Stadtteil);2000-12-31;15 - 18;1077;553;524;854;442;412;223;111;112
0401153;Blumenthal (Stadtteil);2000-12-31;18 - 20;767;393;374;623;327;296;144;66;78
0401153;Blumenthal (Stadtteil);2000-12-31;20 - 25;1747;899;848;1370;711;659;377;188;189
0401153;Blumenthal (Stadtteil);2000-12-31;25 - 30;1772;883;889;1360;659;701;412;224;188
0401153;Blumenthal (Stadtteil);2000-12-31;30 - 35;2654;1376;1278;2260;1165;1095;394;211;183
0401153;Blumenthal (Stadtteil);2000-12-31;35 - 40;2771;1478;1293;2482;1316;1166;289;162;127
0401153;Blumenthal (Stadtteil);2000-12-31;40 - 45;2424;1235;1189;2242;1147;1095;182;88;94
0401153;Blumenthal (Stadtteil);2000-12-31;45 - 50;2150;1063;1087;1950;990;960;200;73;127
0401153;Blumenthal (Stadtteil);2000-12-31;50 - 55;2129;1087;1042;1876;963;913;253;124;129
0401153;Blumenthal (Stadtteil);2000-12-31;55 - 60;2172;1115;1057;1918;961;957;254;154;100
0401153;Blumenthal (Stadtteil);2000-12-31;60 - 65;2444;1206;1238;2327;1130;1197;117;76;41
0401153;Blumenthal (Stadtteil);2000-12-31;65 - 70;1788;825;963;1731;788;943;57;37;20
0401153;Blumenthal (Stadtteil);2000-12-31;70 - 75;1599;654;945;1574;645;929;25;9;16
0401153;Blumenthal (Stadtteil);2000-12-31;75 - 80;1275;440;835;1252;428;824;23;12;11
0401153;Blumenthal (Stadtteil);2000-12-31;80 - 85;655;204;451;648;198;450;7;6;1
0401153;Blumenthal (Stadtteil);2000-12-31;85 - 90;472;131;341;471;131;340;1;0;1
0401153;Blumenthal (Stadtteil);2000-12-31;90 und mehr;226;52;174;221;51;170;5;1;4
0401153;Blumenthal (Stadtteil);2000-12-31;Insgesamt;33708;16473;17235;29648;14366;15282;4060;2107;1953
04011531;Blumenthal (Ortsteil);2000-12-31;unter 3;278;141;137;210;107;103;68;34;34
04011531;Blumenthal (Ortsteil);2000-12-31;3 - 6;326;170;156;236;125;111;90;45;45
04011531;Blumenthal (Ortsteil);2000-12-31;6 - 10;490;267;223;367;200;167;123;67;56
04011531;Blumenthal (Ortsteil);2000-12-31;10 - 15;562;294;268;436;215;221;126;79;47
04011531;Blumenthal (Ortsteil);2000-12-31;15 - 18;293;159;134;217;117;100;76;42;34
04011531;Blumenthal (Ortsteil);2000-12-31;18 - 20;214;99;115;166;82;84;48;17;31
04011531;Blumenthal (Ortsteil);2000-12-31;20 - 25;559;255;304;418;190;228;141;65;76
04011531;Blumenthal (Ortsteil);2000-12-31;25 - 30;636;332;304;465;235;230;171;97;74
04011531;Blumenthal (Ortsteil);2000-12-31;30 - 35;824;439;385;665;354;311;159;85;74
04011531;Blumenthal (Ortsteil);2000-12-31;35 - 40;820;440;380;712;379;333;108;61;47
04011531;Blumenthal (Ortsteil);2000-12-31;40 - 45;691;348;343;622;314;308;69;34;35
04011531;Blumenthal (Ortsteil);2000-12-31;45 - 50;613;298;315;526;261;265;87;37;50
04011531;Blumenthal (Ortsteil);2000-12-31;50 - 55;626;314;312;531;269;262;95;45;50
04011531;Blumenthal (Ortsteil);2000-12-31;55 - 60;673;342;331;550;271;279;123;71;52
04011531;Blumenthal (Ortsteil);2000-12-31;60 - 65;713;362;351;660;324;336;53;38;15
04011531;Blumenthal (Ortsteil);2000-12-31;65 - 70;490;223;267;467;208;259;23;15;8
04011531;Blumenthal (Ortsteil);2000-12-31;70 - 75;410;175;235;404;173;231;6;2;4
04011531;Blumenthal (Ortsteil);2000-12-31;75 - 80;343;121;222;330;115;215;13;6;7
